Timestamp,GPU Index,GPU Name,Utilization %,Memory Used (MiB),Memory Total (MiB)
2025-05-19 03:49:51,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 03:49:51,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 03:49:51,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 03:51:52,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 03:51:52,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 03:51:52,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 03:53:53,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 03:53:53,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 03:53:53,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 03:55:54,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 03:55:54,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 03:55:54,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 03:57:55,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 03:57:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 03:57:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 03:59:55,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 03:59:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 03:59:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:01:56,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:01:56,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:01:56,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:03:57,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:03:57,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:03:57,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:05:58,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:05:58,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:05:58,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:07:59,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:07:59,1, NVIDIA RTX 6000 Ada Generation, 7, 95, 49140
2025-05-19 04:07:59,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:10:00,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:10:00,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:10:00,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:12:02,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:12:02,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:12:02,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:14:03,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:14:03,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:14:03,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:16:04,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:16:04,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:16:04,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:18:05,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:18:05,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:18:05,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:20:06,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:20:06,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:20:06,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:22:07,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:22:07,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:22:07,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:24:08,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:24:08,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:24:08,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:26:09,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:26:09,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:26:09,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:28:10,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:28:10,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:28:10,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:30:11,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:30:11,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:30:11,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:32:12,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:32:12,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:32:12,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:34:13,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:34:13,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:34:13,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:36:14,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:36:14,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:36:14,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:38:15,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:38:15,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:38:15,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:40:16,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:40:16,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:40:16,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:42:17,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:42:17,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:42:17,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:44:18,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:44:18,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:44:18,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:46:19,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:46:19,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:46:19,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:48:19,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:48:19,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:48:19,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:50:20,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:50:20,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:50:20,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:52:21,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:52:21,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:52:21,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:54:22,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:54:22,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:54:22,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:56:23,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:56:23,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:56:23,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 04:58:24,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 04:58:24,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 04:58:24,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:00:25,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:00:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:00:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:02:27,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:02:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:02:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:04:28,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:04:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:04:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:06:29,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:06:29,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:06:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:08:30,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:08:30,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:08:30,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:10:31,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:10:31,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:10:31,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:12:31,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:12:31,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:12:31,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:14:32,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:14:32,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:14:32,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:16:33,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:16:33,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:16:33,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:18:33,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:18:33,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:18:33,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:20:34,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:20:34,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:20:34,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:22:35,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:22:35,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:22:35,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:24:36,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:24:36,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:24:36,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:26:37,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:26:37,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:26:37,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:28:38,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:28:38,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:28:38,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:30:39,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:30:39,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:30:39,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:32:40,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:32:40,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:32:40,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:34:42,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:34:42,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:34:42,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:36:43,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:36:43,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:36:43,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:38:44,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:38:44,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:38:44,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:40:45,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:40:45,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:40:45,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:42:46,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:42:46,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:42:46,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:44:47,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:44:47,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:44:47,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:46:47,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:46:47,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:46:47,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:48:48,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:48:48,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:48:48,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:50:48,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:50:48,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:50:48,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:52:48,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:52:48,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:52:48,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:54:50,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:54:50,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:54:50,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:56:51,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:56:51,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:56:51,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 05:58:51,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 05:58:51,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 05:58:51,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:00:51,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:00:51,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:00:51,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:02:52,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:02:52,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:02:52,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:04:53,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:04:53,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:04:53,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:06:55,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:06:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:06:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:08:56,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:08:56,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:08:56,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:10:56,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:10:56,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:10:56,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:12:57,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:12:57,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:12:57,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:14:58,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:14:58,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:14:58,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:16:59,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:16:59,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:16:59,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:19:00,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:19:00,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:19:00,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:21:02,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:21:02,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:21:02,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:23:03,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:23:03,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:23:03,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:25:04,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:25:04,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:25:04,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:27:06,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:27:06,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:27:06,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:29:06,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:29:06,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:29:06,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:31:08,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:31:08,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:31:08,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:33:09,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:33:09,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:33:09,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:35:10,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:35:10,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:35:10,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:37:11,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:37:11,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:37:11,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:39:12,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:39:12,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:39:12,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:41:13,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:41:13,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:41:13,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:43:14,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:43:14,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:43:14,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:45:16,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:45:16,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:45:16,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:47:17,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:47:17,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:47:17,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:49:18,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:49:18,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:49:18,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:51:19,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:51:19,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:51:19,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:53:20,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:53:20,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:53:20,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:55:22,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:55:22,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:55:22,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:57:22,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:57:22,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:57:22,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 06:59:24,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 06:59:24,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 06:59:24,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:01:25,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:01:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:01:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:03:25,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:03:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:03:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:05:25,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:05:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:05:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:07:25,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:07:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:07:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:09:26,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:09:26,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:09:26,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:11:26,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:11:26,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:11:26,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:13:27,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:13:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:13:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:15:27,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
2025-05-19 07:15:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-19 07:15:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-19 07:17:28,0, NVIDIA RTX 6000 Ada Generation, 0, 727, 49140
